19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;7;6;CAJA PLEGADIZA DE CARTULINA DUPLEX X 6 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON POR 6 G CADA SOBRE;Activo;04/14/2015;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;FENILEFRINA HCL;mg;10;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;8;8;CAJA PLEGADIZA DE CARTULINA DUPLEX X 8 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON POR 6 G CADA SOBRE;Activo;04/14/2015;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;FENILEFRINA HCL;mg;10;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;9;12;CAJA PLEGADIZA DE CARTULINA DUPLEX X 12 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON POR 6 G CADA SOBRE;Activo;04/14/2015;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;FENILEFRINA HCL;mg;10;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;10;24;CAJA PLEGADIZA DE CARTULINA DUPLEX X 24 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON POR 6 G CADA SOBRE;Activo;04/14/2015;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;FENILEFRINA HCL;mg;10;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;11;1;SOBRE DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON POR 6 G;Activo;08/20/2016;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;FENILEFRINA HCL;mg;10;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;12;1;SOBRE DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR PANELA LIMON POR 6 G;Inactivo;08/20/2016;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;FENILEFRINA HCL;mg;10;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;1;6;CAJASIN DATOPLEGADIZA DE CARTULINA DUPLEX X 6 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR PANELA LIMON POR 6 G CADA SOBRE;Activo;11/10/2006;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;2;8;CAJASIN DATOPLEGADIZA DE CARTULINA DUPLEX XSIN DATO8 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR PANELA LIMON POR 6 G CADA SOBRE;Activo;11/10/2006;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;3;12;CAJA PLEGADIZA DE CARTULINA DUPLEX X 12 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR PANELA LIMON POR 6 G CADA SOBRE;Activo;11/10/2006;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;4;24;CAJA PLEGADIZA DE CARTULINA DUPLEX X 24SIN DATOSOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR PANELA LIMON POR 6 G CADA SOBRE;Activo;11/10/2006;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;5;6;SOBRE DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON.POR 6 G;Inactivo;02/05/2007;11/18/2015;No;g;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;6;6;SOBRE DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR PANELA LIMON.POR 6 G;Inactivo;02/05/2007;11/18/2015;No;g;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;7;6;CAJA PLEGADIZA DE CARTULINA DUPLEX X 6 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON POR 6 G CADA SOBRE;Activo;04/14/2015;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;8;8;CAJA PLEGADIZA DE CARTULINA DUPLEX X 8 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON POR 6 G CADA SOBRE;Activo;04/14/2015;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;9;12;CAJA PLEGADIZA DE CARTULINA DUPLEX X 12 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON POR 6 G CADA SOBRE;Activo;04/14/2015;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;10;24;CAJA PLEGADIZA DE CARTULINA DUPLEX X 24 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON POR 6 G CADA SOBRE;Activo;04/14/2015;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;11;1;SOBRE DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMON POR 6 G;Activo;08/20/2016;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19721;PAXCALIENTE NOCHE GRANULADO SABORA PANELA LIMON Y SABOR A LIMON;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-003345-R3;01/01/1999;07/23/2026;Vigente;19721;12;1;SOBRE DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR PANELA LIMON POR 6 G;Inactivo;08/20/2016;;No;U;N02BE51;PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS;ORAL;E;CLORFENIRAMINA MALEATO;mg;2;SOBREPOR6 G.;GRANULOS;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;1;1;CAJA POR 1 AMPOLLAS DE VIDRIO TIPO I POR 1 ML PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/PAPEL TERMOSELLABLE MAS JERINGA DESECHABLE;Activo;11/10/2006;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;2;24;CAJA PORSIN DATO24 AMPOLLAS DE VIDRIO TIPO I POR 1 ML PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/PAPEL TERMOSELLABLE MAS JERINGA DESECHABLE;Activo;11/10/2006;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;3;1;CAJA POR 1 AMPOLLAS DE VIDRIO TIPO I POR 1 ML MAS PIROGRABADA O CON ETIQUETA EN BLISTER PVC/ALUMINIO EN ESTUCHE INDIVIDUAL;Activo;11/14/2007;;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;4;1;CAJA CON UNA JERINGA PRELLENADA DE VIDRIO TIPO I. TRANSPARENTE PIROGRABADO POR 1ML;Inactivo;09/15/2008;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;5;24;CAJA POR 24 AMPOLLAS DE VIDRIO TIPO I POR 1 ML MAS PIROGRABADA O CON ETIQUETA EN BLISTER PVC/ALUMINIO EN ESTUCHE INDIVIDUAL;Activo;09/15/2008;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;6;1;CAJA POR 1 AMPOLLA DE VIDRIO TIPO I POR 1 ML PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/PAPEL TERMOSELLABLE EN ESTUCHE INDIVIDUAL;Activo;02/27/2012;;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;7;1;AMPOLLA DE VIDRIO TIPO I POR 1 ML PIROGRABADA O CON ETIQUETA CON JERINGA PLASTICA DESECHABLE EN ESTUCHE INDIVIDUAL;Activo;09/04/2017;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;8;24;CAJA POR 24 AMPOLLAS DE VIDRIO TIPO I POR 1 ML PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/PAPEL TERMOSELLABLE EN ESTUCHE INDIVIDUAL;Activo;09/04/2017;;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;9;1;CAJA CON 1 AMPOLLA DE VIDRIO TIPO I PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/ALUMINIO MAS JERINGA DESECHABLE;Activo;09/04/2017;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;10;1;CAJA CON AMPOLLA PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/ALUMINIO/ PAPEL TERMOSELLABLE MAS JERINGA DESECHABLE;Activo;09/04/2017;;Si;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;11;1;MUESTRA MEDICA: CAJA CON AMPOLLA MAS ETIQUETA EN BLISTER PVC INCOLORO/ALUMINIO MAS JERINGA DESECHABLE;Inactivo;09/04/2017;;Si;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ESTRADIOL ENANTATO;mg;10;;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;1;1;CAJA POR 1 AMPOLLAS DE VIDRIO TIPO I POR 1 ML PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/PAPEL TERMOSELLABLE MAS JERINGA DESECHABLE;Activo;11/10/2006;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;2;24;CAJA PORSIN DATO24 AMPOLLAS DE VIDRIO TIPO I POR 1 ML PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/PAPEL TERMOSELLABLE MAS JERINGA DESECHABLE;Activo;11/10/2006;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;3;1;CAJA POR 1 AMPOLLAS DE VIDRIO TIPO I POR 1 ML MAS PIROGRABADA O CON ETIQUETA EN BLISTER PVC/ALUMINIO EN ESTUCHE INDIVIDUAL;Activo;11/14/2007;;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;4;1;CAJA CON UNA JERINGA PRELLENADA DE VIDRIO TIPO I. TRANSPARENTE PIROGRABADO POR 1ML;Inactivo;09/15/2008;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;5;24;CAJA POR 24 AMPOLLAS DE VIDRIO TIPO I POR 1 ML MAS PIROGRABADA O CON ETIQUETA EN BLISTER PVC/ALUMINIO EN ESTUCHE INDIVIDUAL;Activo;09/15/2008;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;6;1;CAJA POR 1 AMPOLLA DE VIDRIO TIPO I POR 1 ML PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/PAPEL TERMOSELLABLE EN ESTUCHE INDIVIDUAL;Activo;02/27/2012;;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;7;1;AMPOLLA DE VIDRIO TIPO I POR 1 ML PIROGRABADA O CON ETIQUETA CON JERINGA PLASTICA DESECHABLE EN ESTUCHE INDIVIDUAL;Activo;09/04/2017;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;8;24;CAJA POR 24 AMPOLLAS DE VIDRIO TIPO I POR 1 ML PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/PAPEL TERMOSELLABLE EN ESTUCHE INDIVIDUAL;Activo;09/04/2017;;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;9;1;CAJA CON 1 AMPOLLA DE VIDRIO TIPO I PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/ALUMINIO MAS JERINGA DESECHABLE;Activo;09/04/2017;02/04/2022;No;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;10;1;CAJA CON AMPOLLA PIROGRABADA O CON ETIQUETA EN BLISTER PVC INCOLORO/ALUMINIO/ PAPEL TERMOSELLABLE MAS JERINGA DESECHABLE;Activo;09/04/2017;;Si;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
19763;SYNOVULARINYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;INVIMA2021M-007700-R3;01/01/1999;10/29/2026;Vigente;19763;11;1;MUESTRA MEDICA: CAJA CON AMPOLLA MAS ETIQUETA EN BLISTER PVC INCOLORO/ALUMINIO MAS JERINGA DESECHABLE;Inactivo;09/04/2017;;Si;U;G03FA04;PROGESTERONA Y ESTROGENO;INTRAMUSCULAR;A;ALGESTONA ACETOFENIDO;mg;150;AMPOLLA DE 1 ML;SOLUCION INYECTABLE;LABORATORIO FRANCO COLOMBIANO - LAFRANCOL S.A.S.;FABRICANTE;FABRICAR Y VENDER
