SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358400;5654;REPARACION  DE  LA  DOBLE  SALIDA  DEL  VENTRICULO  IZQUIERDO  S
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358401;5654;REPARO DE LA DOBLE SALIDA DEL VENTRICULO IZQUIERDO Y CONEXION ATRIOVENTRICULAR CONCORDANTE O DISCORDANTE
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358402;5654;REPARO DE LA DOBLE SALIDA DEL VENTRICULO IZQUIERDO CON ESTENOSIS PULMONAR
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358403;5654;REPARO DE LA DOBLE SALIDA DEL VENTRICULO IZQUIERDO E HIPOPLASIA DEL VENTRICULO DERECHO
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358500;5654;REPARACION DEL DOBLE TRACTO DE SALIDA DEL VENTRICULO DERECHO SOD
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358501;5654;REPARO DEL DOBLE TRACTO DE SALIDA DEL VENTRICULO DERECHO CON CIV SUBAORTICA Y ESTENOSIS PULMONAR
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358502;5654;REPARO DE DEFECTO VENTRICULAR POR TRANSPOSICION AORTA CABALGAMIENTO PULMONAR [CORAZON DE TAUSSING-BING]
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358503;5654;REPARO DEL DOBLE TRACTO DE SALIDA DEL VENTRICULO DERECHO CON CIV DOBLE/RELACIONADA
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358504;5654;REPARO DEL DOBLE TRACTO DE SALIDA DEL VENTRICULO DERECHO CON CIV NO RELACIONADA
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358505;5654;REPARO DEL DOBLE TRACTO DE SALIDA DEL VENTRICULO DERECHO CON CANAL AV
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358506;5654;REPARO DEL DOBLE TRACTO DE SALIDA DEL VENTRICULO DERECHO CON L- MALPOSICION DE LA AORTA
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358507;5654;REPARO DEL DOBLE TRACTO DE SALIDA DEL VENTRICULO DERECHO Y CONEXION ATRIOVENTRICULAR DISCORDANTE
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358508;5654;REPARO DEL DOBLE TRACTO DE SALIDA DEL VENTRICULO DERECHO CON ESTENOSIS PULMONAR
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358509;5654;REPARO DEL DOBLE TRACTO DE SALIDA DEL VENTRICULO DERECHO SIN ESTENOSIS PULMONAR
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358510;5654;REPARO INTRAVENTRICULAR DEL DOBLE TRACTO DE SALIDA DEL VENTRICULO DERECHO
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;358700;5530;REPARACION DE COARTACION AORTICA SOD 
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;358701;5530;REPARACION DE COARTACION AORTICA CON RESECCION Y ANASTOMOSIS T-T
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;358702;5530;REPARACION DE COARTACION AORTICA CON RESECCION Y COLGAJO DE SUBCLAVIA
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;358703;5530;REPARACION DE COARTACION AORTICA CON INTERPOSICION DE INJERTO
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;358710;5530;REPARACION  DE COARTACION AORTICA, VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358800;5654;CORRECCION TOTAL DE TRANSPOSICION DE GRANDES VASOS SOD 
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358801;5654;TRANSPOSICION DEL RETORNO VENOSO CON PARCHE O SEPTACION INTERAURICULAR [MUSTARD Y SENNING]
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358802;5654;TRANSPOSICION ARTERIAL CON REIMPLANTE DE CORONARIAS [JATENE]
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358803;5654;REPARO DE VENTANA AORTOPULMONAR CON PARCHE AORTICO O PULMONAR
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;358807;5654;CORRECION DE TRASPOSICION DE GRANDES ARTERIAS CON COMUNICACION INTERVENTRICULAR Y ESTENOSIS PULMONAR CON TRASLOCACION AORTICA [NIKAIDOH]
SOAT-2024                     ;CIERRE DE DUCTUS POR DISPOSITIVO DE SOMBRILLA;2607900;358901;25148;CIERRE DE DUCTUS ARTERIOSO PERSISTENTE VIA ABIERTA
SOAT-2024                     ;LIGADURA DE CONDUCTO ARTERIOSO PERSISTENTE;0;358901;5532;CIERRE DE DUCTUS ARTERIOSO PERSISTENTE VIA ABIERTA
SOAT-2024                     ;CIERRE DE DUCTUS POR DISPOSITIVO DE SOMBRILLA;2607900;358902;25148;CIERRE DE DUCTUS ARTERIOSO PERSISTENTE MINIMAMENTE INVASIVA
SOAT-2024                     ;SECCION Y SUTURA DE CONDUCTO ARTERIOSO PERSISTENTE;0;358902;5531;CIERRE DE DUCTUS ARTERIOSO PERSISTENTE MINIMAMENTE INVASIVA
SOAT-2024                     ;CIERRE DE CIA POR DISPOSITIVO DE SOMBRILLA;3265800;358903;25149;CIERRE DE DUCTUS ARTERIOSO PERSISTENTE, VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;359200;5530;CREACION DE CONDUCTO ENTRE EL VENTRICULO DERECHO Y LA ARTERIA PULMONAR SOD
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;359300;5530;CREACION DE CONDUCTO ENTRE EL VENTRICULO IZQUIERDO Y LA AORTA SOD
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;359401;5530;CREACION DE CONDUCTO ENTRE AURICULA Y ARTERIA PULMONAR
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;359402;5530;CREACION DE FISTULAS SISTEMICO-PULMONARES
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;359403;5530;DERIVACION CAVO-PULMONAR TOTAL [FONTAN]
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;359404;5530;DERIVACION CAVO SUPERIOR A ARTERIA PULMONAR (GLENN CLASICO O BIDIRECCIONAL)
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;359405;5530;DERIVACION CAVO SUPERIOR-PULMONAR, DEJANDO FLUJO ANTEROGRADO (REPARO UNO Y MEDIO VENTRICULAR)
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;359501;5530;REINTERVENCION POR SANGRADO, DESPUES DE CIRUGIA CARDIACA
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;359502;5654;REINTERVENCION POR CARDIOPATIAS CONGENITAS COMPLEJAS
SOAT-2024                     ;CORRECCION TOTAL CARDIOPATIAS CONGENITAS COMPLEJAS;0;359504;5654;REOPERACION DE CONDUCTOS CARDIACOS
SOAT-2024                     ;IMPLANTACION CLAMP MICHEL SOMBRILLA (PARA PREVENIR EMBOLIA PULMONAR);0;359700;5550;CERCLAJE DE ARTERIA PULMONAR SOD
SOAT-2024                     ;RECONSTRUCCION DE ARTERIA INTRATORACICA POR MEDIO DE INJERTO INCLUYE CAYADO DE LA AORTA INJERTO DE DERIVACION DE REEMPLAZO SINTETICO (DRACRON NYLON) TRONCO BRAQUIOCEFALICO POR HOMOINJERTO ARTERIAL INJERTO AUTOGENO DE VENA (SAFENA) INJERTO SINTETICO;0;359800;5540;RECONSTRUCCION DE ARTERIA PULMONAR SOD +
SOAT-2024                     ;ANGIOPLASTIA CORONARIA (INCLUYE COLOCACION MARCAPASO Y CORONARIOGRAFIA POST ANGIOPLASTIA INMEDIATA);2113200;360101;25127;ANGIOPLASTIA CORONARIA PERCUTANEA (ENDOVASCULAR) UNO O DOS VASOS
SOAT-2024                     ;ENDARTERECTOMIA CORONARIA (TROMBOENDARTERECTOMIA);0;360101;5681;ANGIOPLASTIA CORONARIA PERCUTANEA (ENDOVASCULAR) UNO O DOS VASOS
SOAT-2024                     ;ANGIOPLASTIA CORONARIA (INCLUYE COLOCACION MARCAPASO Y CORONARIOGRAFIA POST ANGIOPLASTIA INMEDIATA);2113200;360102;25127;ANGIOPLASTIA CORONARIA PERCUTANEA (ENDOVASCULAR) MAS DE DOS VASOS
SOAT-2024                     ;TROMBOLISIS MEDIANTE CATETERISMO;0;360200;5551;ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA SIMPLE (ATERECTOM
SOAT-2024                     ;TROMBOLISIS MEDIANTE CATETERISMO;0;360202;5551;ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA SIMPLE CON INFUSION DE SUSTANCIA TERAPEUTICA MAS DE DOS VASOS
SOAT-2024                     ;ENDARTERECTOMIA INTRATORACICA INCLUYE TROMBOENDARTERECTOMIA (AORTA);0;360300;5510;ANGIOPLASTIA DE ARTERIA CORONARIA CON TORAX ABIERTO SOD
SOAT-2024                     ;TROMBOLISIS MEDIANTE CATETERISMO;0;360400;5551;INFUSION ARTERIAL INTRACORONARIA DE TROMBOLITICOS (TROMBO-LISIS
SOAT-2024                     ;TROMBOLISIS INTRACORONARIA;2390000;360401;25130;INFUSION ARTERIAL INTRACORONARIA DE TROMBOLITICOS VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;TROMBOLISIS MEDIANTE CATETERISMO;0;360401;5551;INFUSION ARTERIAL INTRACORONARIA DE TROMBOLITICOS VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;TROMBOLISIS MEDIANTE CATETERISMO;0;360402;5551;TROMBOLISIS INTRACORONARIA
SOAT-2024                     ;TROMBOLISIS INTRACORONARIA;2390000;360402;25130;TROMBOLISIS INTRACORONARIA
SOAT-2024                     ;TROMBOLISIS PERIFERICA;0;360402;5104;TROMBOLISIS INTRACORONARIA
SOAT-2024                     ;ANGIOPLASTIA CORONARIA (INCLUYE COLOCACION MARCAPASO Y CORONARIOGRAFIA POST ANGIOPLASTIA INMEDIATA);2113200;360501;25127;ANGIOPLASTIA CORONARIA POR VIA PERCUTANEA (ENDOVASCULAR) (ATERECTOMIA CORONARIA) REALIZADA DURANTE LA MISMA INTERVENCION
SOAT-2024                     ;ATERECTOMIA CON CATETER;2113200;360501;25133;ANGIOPLASTIA CORONARIA POR VIA PERCUTANEA (ENDOVASCULAR) (ATERECTOMIA CORONARIA) REALIZADA DURANTE LA MISMA INTERVENCION
SOAT-2024                     ;IMPLANTACION DE STENT INTRACORONARIO;2113200;360600;25135;INSERCION O IMPLANTE DE PROTESIS INTRACORONARIA (STENT) SOD
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;361000;5680;ANASTOMOSIS AORTOCORONARIA PARA REVASCULARIZACIAN MIOCARDICA, SO
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;361100;5680;ANASTOMOSIS AORTOCORONARIA DE UNA ARTERIA CORONARIA SOD
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;361200;5680;ANASTOMOSIS AORTOCORONARIA DE DOS ARTERIAS CORONARIAS SOD
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;361300;5680;ANASTOMOSIS AORTOCORONARIA DE TRES ARTERIAS CORONARIAS SOD
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;361400;5680;ANASTOMOSIS AORTOCORONARIA DE CUATRO O MAS ARTERIAS CORONARIAS S
SOAT-2024                     ;BYPASS CORONARIO CON MAMARIA INTERNA;0;361501;5682;ANASTOMOSIS SIMPLE O SECUENCIAL DE ARTERIA MAMARIA-ARTERIA CORON
SOAT-2024                     ;BYPASS CORONARIO CON MAMARIA INTERNA;0;361505;5682;ANASTOMOSIS SIMPLE O SECUENCIAL DE ARTERIA MAMARIA-ARTERIA CORON
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;361701;5680;ANASTOMOSIS CORONARIA PARA REVASCULARIZACION CARDIACA DE UNO O M
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;361703;5680;ANASTOMOSIS CORONARIA PARA REVASCULARIZACION CARDIACA DE UNO O M
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;362100;5680;REVASCULARIZACIAN CARDIACA POR IMPLANTACION DE ARTERIA RADIAL SO
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;362200;5680;REVASCULARIZACION CARDIACA POR IMPLANTACION DE ARTERIA GASTROEPI
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;362300;5680;REVASCULARIZACION CARDIACA POR IMPLANTACION DE OTRAS ARTERIAS SO
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;363101;5680;REVASCULARIZACION CARDIACA CON LASER
SOAT-2024                     ;BYPASS CORONARIO (AORTO CORONARIO CON VENA SAFENA);0;363201;5680;REINTERVENCION DE REVASCULARIZACION CARDIACA (DERIVACION O PUENTES CORONARIOS) VIA ABIERTA
SOAT-2024                     ;BYPASS CORONARIO CON MAMARIA INTERNA;0;363201;5682;REINTERVENCION DE REVASCULARIZACION CARDIACA (DERIVACION O PUENTES CORONARIOS) VIA ABIERTA
SOAT-2024                     ;ANEURISMA DE VASO INTRATORACICO INCLUYE AORTA DESCENDENTE SIN CIRCULACION EXTRACORPOREA;0;369100;5521;REPARACION DE ANEURISMA DE VASO CORONARIO SOD
SOAT-2024                     ;RESECCION DE ANEURISMA VENTRICULAR;0;369101;5614;REPARACION DE ANEURISMA DE VASO CORONARIO VIA ABIERTA
SOAT-2024                     ;RESECCION DE ANEURISMA VENTRICULAR;0;369102;5614;REPARACION DE ANEURISMA DE VASO CORONARIO MINIMAMENTE INVASIVA
SOAT-2024                     ;RESECCION DE ANEURISMA VENTRICULAR;0;369103;5614;REPARACION DE ANEURISMA DE VASO CORONARIO VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;LIGADURA DE FISTULA ARTERIO VENOSA CORONARIA;0;369200;5704;REPARACION O CIERRE DE FISTULA AORTO-CORONARIA SOD
SOAT-2024                     ;LIGADURA DE FISTULA ARTERIO VENOSA CORONARIA;0;369202;5704;REPARACION O CIERRE DE FISTULA CORONARIA MINIMAMENTE INVASIVA
SOAT-2024                     ;PERICARDIOCENTESIS;533200;370100;25103;PERICARDIOCENTESIS SOD
SOAT-2024                     ;PERICARDIOCENTESIS;533200;370101;25103;PERICARDIOCENTESIS
SOAT-2024                     ;PERICARDIOCENTESIS;533200;370102;25103;PERICARDIOCENTESIS GUIADA POR IMAGENES
SOAT-2024                     ;VENTANA PERICARDICA;0;371200;5603;PERICARDIOTOMIA SOD
SOAT-2024                     ;VENTANA PERICARDICA;0;371202;5603;PERICARDIOTOMIA VIA ABIERTA
SOAT-2024                     ;VENTANA PERICARDICA;0;371203;5603;PERICARDIOTOMIA MINIMAMENTE INVASIVA
SOAT-2024                     ;ESTUDIO ELECTROFISIOLOGICO CONVENCIONAL (NO INCLUYE CATETERISMO);2305700;372101;25101;ESTUDIO ELECTROFISIOLOGICO CARDIACO CONVENCIONAL DEL LADO DERECHO DEL CORAZON VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;EVALUACION FUNCIONAL SINUSAL;1021800;372101;25145;ESTUDIO ELECTROFISIOLOGICO CARDIACO CONVENCIONAL DEL LADO DERECHO DEL CORAZON VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;EVALUACION CONDUCCION AV;938000;372101;25146;ESTUDIO ELECTROFISIOLOGICO CARDIACO CONVENCIONAL DEL LADO DERECHO DEL CORAZON VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;ESTIMULACION AURICULAR;569500;372101;25147;ESTUDIO ELECTROFISIOLOGICO CARDIACO CONVENCIONAL DEL LADO DERECHO DEL CORAZON VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;CATETERISMO DERECHO CON O SIN ANGIOGRAFIA;851400;372102;25113;CATETERISMO CARDIACO DEL LADO DERECHO DEL CORAZON CON PRUEBA DE SUSTANCIA TERAPEUTICA
SOAT-2024                     ;CATETERISMO IZQUIERDO Y DERECHO CON O SIN ANGIOGRAFIA;1187400;372202;25115;CATETERISMO CARDIACO DEL LADO IZQUIERDO DEL CORAZON
SOAT-2024                     ;CATETERISMO IZQUIERDO Y DERECHO CON O SIN ANGIOGRAFIA;1187400;372300;25115;CATETERISMO COMBINADO DE LOS LADOS DERECHO E IZQUIERDO DEL CORAZ
SOAT-2024                     ;ESTUDIO ELECTROFISIOLOGICO CONVENCIONAL (NO INCLUYE CATETERISMO);2305700;372301;25101;ESTUDIO ELECTROFISIOLOGICO CARDIACO COMBINADO DERECHO E IZQUIERDO DEL CORAZON VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;CATETERISMO CARDIACO;1420900;372301;25117;ESTUDIO ELECTROFISIOLOGICO CARDIACO COMBINADO DERECHO E IZQUIERDO DEL CORAZON VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;CATETERISMO IZQUIERDO Y DERECHO CON O SIN ANGIOGRAFIA;1187400;372302;25115;CATETERISMO COMBINADO DE LOS LADOS DERECHO E IZQUIERDO DEL CORAZON
SOAT-2024                     ;CATETERISMO CARDIACO;1420900;372302;25117;CATETERISMO COMBINADO DE LOS LADOS DERECHO E IZQUIERDO DEL CORAZON
SOAT-2024                     ;CATETERISMO TRANSEPTAL + CATETERISMO IZQUIERDO Y DERECHO;1835500;372400;25116;CATETERISMO TRANSEPTAL DEL CORAZON SOD 
SOAT-2024                     ;ESTUDIO ELECTROFISIOLOGICO CONVENCIONAL (NO INCLUYE CATETERISMO);2305700;372401;25101;ESTUDIO ELECTROFISIOLOGICO CARDIACO COMBINADO DERECHO E IZQUIERDO CON PUNCION TRANSEPTAL EN CORAZON VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;CATETERISMO TRANSEPTAL + CATETERISMO IZQUIERDO Y DERECHO;1835500;372402;25116;CATETERISMO TRANSEPTAL DEL CORAZON
SOAT-2024                     ;ESTUDIO ELECTROFISIOLOGICO TRANSESOFAGICO;798200;372501;25100;ESTUDIO ELECTROFISIOLOGICO CARDIACO TRANS ESOFAGICO
SOAT-2024                     ;ESTUDIO ELECTROFISIOLOGICO CONVENCIONAL (NO INCLUYE CATETERISMO);2305700;372501;25101;ESTUDIO ELECTROFISIOLOGICO CARDIACO TRANS ESOFAGICO
SOAT-2024                     ;ESTUDIO ELECTROFISIOLOGICO TRANSESOFAGICO;798200;372502;25100;ESTUDIO ELECTROFISIOLOGICO EPICARDICO VIA PERCUTANEA
SOAT-2024                     ;ESTUDIO ELECTROFISIOLOGICO CONVENCIONAL (NO INCLUYE CATETERISMO);2305700;372502;25101;ESTUDIO ELECTROFISIOLOGICO EPICARDICO VIA PERCUTANEA
SOAT-2024                     ;MAPEO INTRACORONARIO CON ESTUDIO POST OPERATORIO;2305700;372502;25144;ESTUDIO ELECTROFISIOLOGICO EPICARDICO VIA PERCUTANEA
SOAT-2024                     ;PERICARDIO;0;372600;17403;BIOPSIA DE PERICARDIO SOD
SOAT-2024                     ;PERICARDIO;0;372601;17403;BIOPSIA DE PERICARDIO VIA ABIERTA
SOAT-2024                     ;PERICARDIO;0;372602;17403;BIOPSIA DE PERICARDIO MINIMAMENTE INVASIVA
SOAT-2024                     ;ENDOMIOCARDICA;0;372700;17409;BIOPSIA DE CORAZON SOD
SOAT-2024                     ;ENDOMIOCARDICA;0;372701;17409;BIOPSIA DE CORAZON VIA ABIERTA
SOAT-2024                     ;ENDOMIOCARDICA;0;372702;17409;BIOPSIA DE CORAZON VIA PERCUTANEA
SOAT-2024                     ;ESTUDIO ELECTROFISIOLOGICO CONVENCIONAL (NO INCLUYE CATETERISMO);2305700;372801;25101;MAPEO ELECTROANATOMICO CONVENCIONAL
SOAT-2024                     ;MAPEO INTRACORONARIO CON ESTUDIO POST OPERATORIO;2305700;372801;25144;MAPEO ELECTROANATOMICO CONVENCIONAL
SOAT-2024                     ;PERICARDIECTOMIA;0;373100;5613;PERICARDIECTOMIA SOD +
SOAT-2024                     ;EXTIRPACION DE QUISTE PERICARDICO;0;373103;5610;ESCISION DE QUISTE O TUMOR PERICARDICO
SOAT-2024                     ;PERICARDIECTOMIA;0;373104;5613;PERICARDIECTOMIA VIA ABIERTA
SOAT-2024                     ;PERICARDIECTOMIA;0;373105;5613;PERICARDIECTOMIA MINIMAMENTE INVASIVA
SOAT-2024                     ;EXTIRPACION DE QUISTE PERICARDICO;0;373106;5610;ESCISION DE QUISTE O TUMOR PERICARDICO VIA ABIERTA
SOAT-2024                     ;EXTIRPACION DE QUISTE PERICARDICO;0;373107;5610;ESCISION DE QUISTE O TUMOR PERICARDICO MINIMAMENTE INVASIVA
SOAT-2024                     ;EXTIRPACION DE TUMOR DEL PERICARDIO;0;373107;5612;ESCISION DE QUISTE O TUMOR PERICARDICO MINIMAMENTE INVASIVA
SOAT-2024                     ;RESECCION DE ANEURISMA VENTRICULAR;0;373200;5614;ESCISION DE ANEURISMA DE CORAZON SOD
SOAT-2024                     ;EXTIRPACION DE TUMOR DEL MIOCARDIO;0;373300;5611;ESCISION DE LESION O TEJIDO DEL CORAZON SOD 
SOAT-2024                     ;EXTIRPACION DE TUMOR DEL MIOCARDIO;0;373301;5611;ESCISION DE TUMOR DEL CORAZON
SOAT-2024                     ;CIRUGIA PARA ARRITMIAS CARDIACAS CRIO-ABLACION INTRACAVITARIA OPERACION DE MASE PARA FIBRILACION AURICULAR RESECCION SUBENDOCARDICA RESECCION HACES ANOMALOS DEL SISTEMA DE CONDUCCION;0;373302;5706;RESECCION ABIERTA DE HACES ANOMALOS DEL SISTEMA DE CONDUCCION
SOAT-2024                     ;EXTRACCION CUERPO EXTRA∂ùO INTRACARDIACO;0;373305;5601;ESCISION DE TUMOR DEL CORAZON VIA ABIERTA
SOAT-2024                     ;EXTRACCION CUERPO EXTRA∂ùO INTRACARDIACO;0;373306;5601;ESCISION DE TUMOR DEL CORAZON MINIMAMENTE INVASIVA
SOAT-2024                     ;ABLACION POR CATETER DE FOCOS ARRITMOGENICOS (SIN CATETERISMO);2305700;373400;25136;ABLACION CON CATETER DE LESION O TEJIDO DEL CORAZON SOD +
SOAT-2024                     ;ABLACION POR CATETER DE FOCOS ARRITMOGENICOS (SIN CATETERISMO);2305700;373401;25136;ABLACION CON CATETER DE LESION O TEJIDO DEL CORAZON, POR CRIOCIR
