19455;Fosfatasa alcalina, determinación en leucocitos;;;1,52;;65,900;
19459;Fosfatasa alcalina isoenzimas;;;0,92;;39,900;
19460;Fosfatidil glicerol;;;2,03;;88,000;
19461;Fosfatidil inositol;;;2,03;;88,000;
19462;Fosfofructocinasa;;;3,72;;161,200;
19463;Fosforilasa;;;3,72;;161,200;
19465;Fósforo colorimétrico;;;0,67;;29,000;
19466;Fragilidad capilar;;;0,53;;23,000;
19467;Fragilidad osmótica (resistencia globular);;;0,53;;23,000;
19472;Frotis rectal, identificación de trofozoitos;;;0,76;;32,900;
19473;Fructosamina;;;0,93;;40,300;
19478;Galactosa;;;0,92;;39,900;
19479;Galactosa uridil transferasa;;;2,53;;109,600;
19480;Gamaglutamil transferasa GGT;;;1,02;;44,200;
19481;Gangliosidos en orina, por cromatografía;;;2,74;;118,700;
19482;Gases arteriales;;;1,86;;80,600;
19484;Gastrina;;;4,59;;198,900;
19485;Gentamicina;;;2,15;;93,200;
19486;Glicina;;;3,89;;168,600;
19487;Globulina trasportadora de T3, TBG;;;2,44;;105,700;
19488;Glucogeno, curva de estimulación con glucagón, midiendo glucosa y ácido láctico;;;10,14;;439,400;
19490;Glucosa (en suero, LCR, otros fluidos);;;0,5;;21,700;
19491;Glucosa  6.  fofatasa;;;3,79;;164,200;
19492;Glucosa  6.  fosfato deshidrogenasa;;;1,81;;78,400;
19493;Glucosa pre y post carga o test de O'sullivan;;;1,27;;55,000;
19496;Glucosuria y cetonuria;;;0,34;;14,700;
19497;Gram, tinción y lectura (cualquier muestra);;;0,43;;18,600;
19498;Grasas neutras en MF;;;0,71;;30,800;
19503;Ham, prueba;;;0,85;;36,800;
19504;Haptoglobina;;;1,13;;49,000;
19505;Hematocrito;;;0,15;;6,500;
19509;Hemoclasificación (grupo sanguíneo y factor RH);;;1,06;;45,900;
19510;Hemoclasificación, prueba globular;;;0,44;;19,100;
19511;Hemoclasificación, prueba sérica;;;1,18;;51,100;
19514;Hemocultivo;;;2,37;;102,700;
19515;Hemoglobina A2  por cromatografía de columna;;;1,76;;76,300;
19516;Hemoglobina, alquilación de;;;1,44;;62,400;
19517;Hemoglobina, concentración de;;;0,31;;13,400;
19518;Hemoglobina fetal;;;1,1;;47,700;
19521;Hemoglobina, fracciones por electroforesis;;;3,33;;144,300;
19522;Hemoglobina glicosilada;;;1,83;;79,300;
19523;Hemoglobina libre en plasma;;;1,58;;68,500;
19527;Hemoglobina materna y fetal (APT);;;0,71;;30,800;
19528;Hemoglobina materna y fetal (Kli Haner);;;0,65;;28,200;
19529;Hemoglobinuria;;;0,92;;39,900;
19533;Hemolisinas;;;1,07;;46,400;
19534;Hemoparasitos (frotis, gota gruesa);;;0,43;;18,600;
19535;Hemosiderina;;;1,89;;81,900;
19539;Heparina, dosificación de;;;0,34;;14,700;
19540;Hepatitis A, anticuerpo G;;;3,61;;156,400;
19541;Hepatitis A, anticuerpo M;;;2,95;;127,800;
19542;Hepatitis B, anticuerpo anti central G;;;2,87;;124,400;
19545;Hepatitis B, anticuerpo anti central M;;;3,61;;156,400;
19546;Hepatitis B, anticuerpo anti E;;;3,61;;156,400;
19547;Hepatitis B, anticuerpo anti superficial;;;3,61;;156,400;
19548;Heridas: microscópico, cultivo y AB, gérmenes comunes;;;5,64;;244,400;
19549;Heridas: microscópico, cultivo y AB, anaerobios;;;6,34;;274,700;
19551;Hepatitis B, antígeno de superficie;;;3,61;;156,400;
19552;Hepatitis B, antígeno E;;;3,61;;156,400;
19553;Hepatitis B, anti DNA polimerasa;;;3,61;;156,400;
19557;Hepatitis Delta anticuerpo;;;2,95;;127,800;
19558;Hepatitis Delta, antígeno;;;2,95;;127,800;
19559;Hepatitis C, anticuerpo G;;;4,06;;175,900;
19563;Herpes I, anticuerpo G;;;3,18;;137,800;
19564;Herpes II, anticuerpo G;;;3,18;;137,800;
19565;Herpes, anticuerpo M;;;3,18;;137,800;
19566;Herpes, antígeno;;;2,25;;97,500;
19568;Hexosaminidasa A y B en leucocitos;;;4,06;;175,900;
19569;Hexosaminidasa A y B en suero;;;1,52;;65,900;
19570;Hidrocarburos;;;1,11;;48,100;
19571;Hierro sérico, capacidad de fijación y combinación;;;1,41;;61,100;
19575;Histocompatibilidad, estudio completo (HLA, A BC DR, etc) y prueba cruzada;;;81,1;;3.514.300;
19576;Histocompatibilidad, estudio parcial (HLA,AB);;;22,09;;957,200;
19577;Histocompatibilidad, estudio parcial (HLA, B27, B8, B5 etc ) cada uno;;;9,64;;417,700;
19578;Histoplasma capsulatum, identificación serológica;;;1,31;;56,800;
19581;Hongos, alucinógenos;;;2,79;;120,900;
19582;Hongos, examen directo (KOH);;;0,48;;20,800;
19583;Hongos, identificación serológica;;;2,99;;129,600;
19584;HPRT, en eritrocitos;;;2,53;;109,600;
19585;HPRT, en raíces de cabello;;;9,8;;424,700;
19587;HTLV I, anticuerpos presuntivos;;;2,87;;124,400;
19588;HTLV I, prueba confirmatoria;;;3,72;;161,200;
19593;Identificación de anticuerpos irregulares;;;1,32;;57,200;
19594;Imipramina;;;1,6;;69,300;
19595;Inhibidor de C 1  esterasa;;;1,75;;75,800;
19599;Inmunoelectroforesis;;;3,3;;143,000;
19600;Imunoglobulina IgA IgG IgM, (dosificación de alta precisión) c/u;;;1,69;;73,200;
19601;Inmunoglobulina IgA IgG IgM, (semicuantitativa) c/u;;;1,1;;47,700;
19606;Inmunoglobulina IgE específica, dosificación (cada alergeno);;;2,53;;109,600;
19607;Inmunoglobulina IgE total, dosificación;;;2,12;;91,900;
19611;Insulina, cada muestra;;;2,99;;129,600;
19612;"Intradermorreacción para comprobar inmunidad contra bacterias, hongos, parásitos o
virus";;;1,18;;51,100;
19613;Iontoforesis;;;3,95;;171,200;
19614;Isoaglutininas;;;0,84;;36,400;
19617;Isocitrato deshidrogenasa ICDH;;;1,79;;77,600;
19618;Isoleucoaglutininas;;;0,93;;40,300;
19621;Kanamicina;;;1,44;;62,400;
19624;Lactato;;;1,69;;73,200;
19625;Lactoferrina;;;2,09;;90,600;
19626;Lactógeno placentario;;;2,43;;105,300;
19629;LCarnitinina;;;2,12;;91,900;
19630;Lecitina   esfingomielina, índice;;;3,05;;132,200;
19631;Legionella, anticuerpo;;;3,92;;169,900;
19632;Legionella, antígeno;;;3,92;;169,900;
19636;Leishmaniasis, determinación Ac;;;0,56;;24,300;
19640;Leptospira, identificación serológica;;;1,21;;52,400;
19641;Leucina arilamidasa LAP;;;2,04;;88,400;
19642;Leucocitos, recuento diferencial;;;0,24;;10,400;
19646;Leucocitos, recuento total;;;0,19;;8,200;
19647;Leucograma, recuento total y diferencial de leucocitos;;;0,8;;34,700;
19648;Lesh Nyhan en leucocitos;;;5,64;;244,400;
19649;Lesh Nyhan en raíz de cabello;;;11,27;;488,400;
19650;Lidocaina;;;1,44;;62,400;
19652;Linfocitos B, cuantificación;;;2,72;;117,900;
19653;Linfocitos CD4  (ayudadores);;;4,25;;184,200;
19654;Linfocitos CD8;;;4,25;;184,200;
19658;Linfocitos CD11;;;4,25;;184,200;
19659;Linfocitos, cultivo mixto;;;5,08;;220,100;
19660;Linfocitos, número absoluto;;;0,34;;14,700;
19664;Linfocitos T, cuantificación;;;2,71;;117,400;
19665;Lipasa;;;1,28;;55,500;
19666;Lipoproteinas   electroforesis;;;2,9;;125,700;
19670;Líquido amniótico, citoquímico (celulas  anaranjadas, test de Clemens y creatinina);;;1,78;;77,100;
19671;Líquido amniótico, curva espectral;;;1,02;;44,200;
19672;Líquido ascítico, eáamen citoquímico;;;2,12;;91,900;
19676;"Líquido cefalorraquídeo, examen físico y  citoquímico (incluye: glucosa, proteinas,
cloruros)";;;2,19;;94,900;
19677;Líquido pericárdico, examen físico y citoquímico (incluye: densidad y proteínas);;;1,94;;84,100;
19678;Líquido peritoneal, examen físico y  citoquímico (incluye: proteínas y tinción  Gram;;;1,94;;84,100;
19682;Líquido pleural, examen físico y  citoquímico (incluye: glucosa y LDH);;;2,17;;94,000;
19683;Líquido prostático, examen microscópico;;;1,18;;51,100;
19684;Líquido sinovíal, examen físico y citoquímico incluye: glucosa y test de mucina);;;2,12;;91,900;
19685;Lisina, en plasma o en orina;;;5,64;;244,400;
19688;Listeria, identificación serológica;;;1,49;;64,600;
19689;Litio por fotometría de llama;;;0,83;;36,000;
19690;Lorazepán;;;1,72;;74,500;
19694;Luteinizante hormona LH;;;3,49;;151,200;
19698;Magnesio colorimétrico;;;0,77;;33,400;
19699;Maltasa ácida;;;3,44;;149,100;
19700;Marcadores tumorales cada uno;;;4,74;;205,400;
19701;Meperidina;;;1,6;;69,300;
19705;Mercurio en cabello;;;2,87;;124,400;
19706;Mercurio en orina;;;2,53;;109,600;
19707;Mercurio en sangre;;;2,53;;109,600;
19712;Mercurio en uñas;;;2,87;;124,400;
19713;Metacualona;;;1,58;;68,500;
19714;Metadona;;;1,07;;46,400;
19718;Metaepinefrina;;;1,32;;57,200;
19719;Metahemoglobina;;;0,5;;21,700;
19720;Metales, por absorción atómica, cada uno;;;2,03;;88,000;
19721;Metotrexate;;;1,44;;62,400;
19722;Microalbuminuria;;;1,52;;65,900;
19723;Mielocultivo, con toma de muestra;;;2,77;;120,000;
19725;Mielocultivo, sin toma de muestra;;;1,69;;73,200;
19726;Mioglobina;;;1,08;;46,800;
19727;Moco cervical, análisis (Sims Huhner);;;1,04;;45,100;
19728;Mono y disacaridos, cromatografía;;;2,81;;121,800;
19729;Mono test (prueba de látex para mononucleosis infecciosa;;;0,87;;37,700;
19731;Morfología globular (serie roja);;;0,3;;13,000;
19732;Mucopolisacáridos, por cromatografía;;;2,56;;110,900;
19733;Mucopolisacáridos, por electroforesis;;;2,75;;119,200;
19734;Mycobacterium, identificación;;;3,38;;146,500;
19736;Mycobacterium, pruebas de sensibilidad;;;6,62;;286,900;
19737;Mycoplasma neumonie, determinación de Ac;;;1,15;;49,800;
19742;N  Acetil procainamida;;;1,04;;45,100;
19743;Neisseria gonorrea, cultivo de Thayer Martin;;;2,03;;88,000;
19744;Neisseria gonorrea, determinación de antígenos;;;1,69;;73,200;
19748;Netilmicina;;;1,85;;80,200;
19749;Nitrógeno uréico;;;0,4;;17,300;
19750;Nitroprusiato;;;0,61;;26,400;
19751;Nitrosonaftol;;;0,61;;26,400;
19752;Nortriptilina;;;1,85;;80,200;
19753;Oligosacáridos, en orina;;;2,74;;118,700;
19755;Opiáceos;;;1,94;;84,100;
19756;Organoclorados;;;1,55;;67,200;
19757;Organofosforados;;;2;;86,700;
19761;Osmolaridad;;;0,68;;29,500;
19762;Oxiuros, frotis;;;0,4;;17,300;
19767;Parainfluenza, determinación de Ac;;;1,29;;55,900;
19768;Paranitrofenol;;;1,42;;61,500;
19769;Paraquat;;;1,42;;61,500;
19773;Parásitos en bilis, jugo duodenal, expectoraciones u otras secreciones;;;0,35;;15,200;
19774;Paratohormona PTH;;;3,89;;168,600;
19775;Parcial de orina, incluído sedimento;;;0,53;;23,000;
19777;Pass, tinción y lectura;;;0,68;;29,500;
19778;Piruvatocinasa;;;1,6;;69,300;
19779;Piruvato deshidrogenasa;;;1,52;;65,900;
19780;Plaquetas, recuento;;;0,34;;14,700;
19781;Plasminógeno;;;1,69;;73,200;
19785;Plomo, en sangre o en orina, cada uno;;;2,03;;88,000;
19786;Pneumococcus, identificación serológica;;;0,83;;36,000;
19787;Porfirinas;;;0,84;;36,400;
19791;Porfobilinogeno;;;1,02;;44,200;
19792;Potasio;;;1,19;;51,600;
19793;Primidona;;;3,18;;137,800;
19797;Procainamida;;;2,06;;89,300;
19798;Progesterona;;;2,81;;121,800;
19799;Progesterona  17  hidroxi;;;3,05;;132,200;
19802;Prolactina;;;2,71;;117,400;
19803;Prolactina, prueba de estimulación;;;2,19;;94,900;
19804;Propoxifeno;;;1,85;;80,200;
19805;Protamina;;;2,1;;91,000;
19806;Proteína C reactiva PCR, prueba cuantitativa de alta precisión;;;1,69;;73,200;
19809;Proteína C reactiva PCR, prueba semicuantitativa;;;0,5;;21,700;
19810;Proteína de Bence Jones;;;0,43;;18,600;
19811;Proteínas fraccionadas albúmina/globulina;;;2,12;;91,900;
19815;Proteínas por electroforesis;;;1,62;;70,200;
19816;Proteínas totales, en suero y otros fluídos;;;0,34;;14,700;
19817;Proteínas transportadora de testosterona PTHS;;;3,72;;161,200;
19821;Proteinuria en  24  horas;;;0,38;;16,500;
19822;Protoporfirina zinc eritrocitica Z PP;;;1,42;;61,500;
19823;Protrombina, consumo;;;0,49;;21,200;
19827;Protrombina, tiempo PT;;;1,21;;52,400;
19828;"Prueba de compatibilidad, cruzada mayor incluye: hemoclasificación de donante
receptor";;;1,42;;61,500;
19829;"Prueba de compatibilidad, cruzada menor; incluye: hemoclasificación de donante y
receptor";;;1,35;;58,500;
19830;Prueba rápida para streptococcus beta hemolítico;;;1,69;;73,200;
19833;Pseudocolinesterasa;;;1,26;;54,600;
19835;Pterinas, determinación;;;28,17;;1.220.700;
19838;Quinidina;;;1,26;;54,600;
19839;Rabia, examen para antígenos (AF), inoculación en ratón o serología;;;7,71;;334,100;
19842;Rastreo de anticuerpos irregulares;;;1,35;;58,500;
19843;Reacción de Montenegro;;;1,29;;55,900;
19844;Reclacificación del plasma;;;0,34;;14,700;
19845;Receptores estrogénicos, dosificación en tejidos;;;3,29;;142,600;
19849;Receptores estrogénicos, inmunocitoquímicos;;;2,8;;121,300;
19850;Recuento de colonias, cualquier muestra;;;0,92;;39,900;
19851;Recuento de Hamburger;;;0,84;;36,400;
19852;Renina;;;3,05;;132,200;
19855;Reticulocitos, recuento;;;0,53;;23,000;
19856;Rotavirus, determinación de antígeno (látex);;;2,99;;129,600;
19857;Rubeóla, anticuerpo G;;;2,76;;119,600;
19861;Rubeóla, anticuerpo M;;;2,9;;125,700;
19866;Salicilatos;;;1,18;;51,100;
19867;Salmonella, identificación serológica;;;1,35;;58,500;
19868;Sangre oculta en MF;;;0,25;;10,800;
19872;Sangría, tiempo de;;;0,21;;9,100;
19873;Sarampión, determinación de Ac;;;1,38;;59,800;
19874;Secreción nasal, ocular, ótica, examen microscópico c/u;;;0,84;;36,400;
19875;Secreción uretral o vaginal, examen microscópico c/u;;;1,78;;77,100;
19876;Shiguella, identificación serológica;;;1,11;;48,100;
19878;Sida, anticuerpos VIH  1.;;;2,87;;124,400;
19879;Sida, anticuerpos VIH  2.;;;2,87;;124,400;
19882;Sida, antígeno P24;;;3,79;;164,200;
19884;Sida, prueba confirmatoria (Western Blot, otros);;;13,95;;604,500;
19885;Sifilis, serología confirmatoria (FTA ABS);;;3,31;;143,400;
19886;Sifilis, serología presuntiva (cardiolipina o VDRL);;;0,53;;23,000;
19889;Sincityal, determinación de antígeno;;;2,01;;87,100;
19890;Sistina, en orina;;;2,37;;102,700;
19891;Sodio;;;0,98;;42,500;
19892;Somatomedina C;;;4,99;;216,200;
19896;Staphilococcus aureus, identificación serológica;;;1,1;;47,700;
19897;Streptococcus beta hemolítico, identificación serológica;;;0,83;;36,000;
19898;Sudan, tinción y lectura;;;0,71;;30,800;
19899;Sulfitos, medición en orina y sangre;;;2,81;;121,800;
19902;Talio;;;1,76;;76,300;
19903;Tejidos corporales, medición enzimática;;;33,81;;1.465.100;
19904;Teofilina;;;2,93;;127,000;
19905;Testosterona libre;;;2,87;;124,400;
19907;Testosterona total;;;2,63;;114,000;
19908;Thorn, prueba;;;0,71;;30,800;
19910;Tiroidea estimulante (en neonato);;;2,47;;107,000;
19911;Tiroidea estimulante TSH;;;2,63;;114,000;
19912;Tirosina, cuantificación;;;5,64;;244,400;
19913;Tirosina, test con raíz de cabello;;;8,45;;366,200;
19915;Tiroxina, en sangre;;;2,63;;114,000;
19916;Tiroxina T4;;;1,97;;85,400;
19917;Tiroxina T4  libre;;;2;;86,700;
19921;Título anti A;;;0,95;;41,200;
19922;Título anti B;;;0,95;;41,200;
19923;Título anti D;;;1,29;;55,900;
19926;Tobramicina;;;1,44;;62,400;
19927;Toxocara canis, anticuerpos;;;4,06;;175,900;
19928;Toxoplasma, anticuerpo G;;;3,05;;132,200;
19929;Toxoplasma, anticuerpo M;;;3,05;;132,200;
19933;Transaminasa oxalacetica / ASA;;;0,87;;37,700;
19934;Transaminasa pirúvica / ALAT;;;0,87;;37,700;
19935;Transferrina;;;2,99;;129,600;
19939;Tricíclicos;;;1,58;;68,500;
19940;Triglicéridos;;;0,56;;24,300;
19941;Tripanosoma Cruzi, prueba de Machado Guerreiro;;;1,26;;54,600;
19945;Tripanosomiasis, determinación de Ac;;;2,31;;100,100;
19946;Tripsina;;;0,89;;38,600;
19947;Triptofano;;;2,53;;109,600;
19948;Triyodotironina T3;;;1,96;;84,900;
19951;Triyodotironina T3  Up Take;;;1,96;;84,900;
19952;Trombina, tiempo de;;;0,37;;16,000;
19953;Tromboplastina, tiempo activado;;;1,02;;44,200;
19957;Tromboplastina, tiempo de generación;;;0,68;;29,500;
19958;Tromboplastina, tiempo parcial (PTT);;;1,18;;51,100;
19959;Troponina T;;;2,56;;110,900;
19960;TSH pre y post TRH (dos muestras);;;8,63;;374,000;
19964;Urea;;;0,44;;19,100;
19965;Urobilinógeno;;;0,53;;23,000;
19966;Urocultivo con recuento de colonias;;;2,19;;94,900;
19970;Uroporfirinas;;;1,04;;45,100;
19975;Vancomicina;;;2,07;;89,700;
19976;Varicela zoster, determinación de Ac;;;1,58;;68,500;
19977;Velocidad de sedimentación globular VSG;;;0,19;;8,200;
19981;Vitaminas, cada una;;;4,4;;190,700;
19986;Warfarina;;;1,79;;77,600;
19991;Zinc;;;2,12;;91,900;
ARTÍCULO 22: Las tarifas establecidas en Salarios Mínimos Legales diarios para los exámenes y procedimientos anatomopatológicos son:;;;;;;;
1.  BIOPSIAS;;;;;;;
SIMPLES: UNA SOLA MUESTRA;;;;;;;
20101;Estudio con tinciones de rutina;;;3,55;;153,800;
20102;Estudio con tinciones especiales;;;4,71;;204,100;
20103;Estudio con tinciones especiales e inmunofluorescencia;;;7,07;;306,400;
20104;Estudio con tinciones especiales, inmunofluorescencia microscopía electrónica;;;9,9;;429,000;
20105;Estudio de cada marcador con inmunoperoxidasa;;;2,99;;129,600;
20106;Estudio por congelación y/o en parafina;;;7,27;;315,000;
MÚLTIPLES: DOS O MÁS MUESTRAS;;;;;;;
20110;Estudio con tinciones de rutina;;;4,58;;198,500;
20111;Estudio con tinciones especiales;;;5,92;;256,500;
20112;Estudio con tinciones especiales e inmunofluorescencia;;;7,74;;335,400;
20113;Estudio con tinciones especiales, fluorescencia microscopía;;;14,88;;644,800;
20114;Estudio por congelación y/o en parafina;;;9,85;;426,800;
2.  ESPECÍMENES QUIRÚRGICOS;;;;;;;
ESTUDIO DE ESPECÍMENES SIMPLES;;;;;;;
(Sin disección Ganglionar);;;;;;;
Vesícula, apéndice, amígdala, glándulas salivares, epiplón o peritoneo, arteria, piel, trompa uterina, etc;;;;;;;
20201;Estudio con tinciones de rutina;;;4,09;;177,200;
20202;Estudio con tinciones especiales;;;5,43;;235,300;
20203;Estudio con inmunofluorescencia;;;7,2;;312,000;
20204;Estudio con microscopía electrónica;;;9,09;;393,900;
ESTUDIO DE ESPECÍMENES QUIRÚRGICOS;;;;;;;
(Con disección Ganglionar);;;;;;;
Mama, estómago, cono cervical, útero, riñón, brazo, muslo, pierna, etc;;;;;;;
20205;Estudio con tinciones de rutina;;;6,45;;279,500;
20206;Estudio con tinciones especiales;;;10,88;;471,500;
20207;Estudio con inmunofluorescencia;;;14,39;;623,600;
20208;Estudio con microscopía electrónica;;;18,17;;787,400;
20209;Estudio con marcador tumoral, al procedimiento realizado, agregar;;;5,12;;221,900;
3.  CITOLOGÍAS;;;;;;;
20301;Vaginal tumoral;;;0,96;;41,600;
20302;Vaginal funcional (cada muestra);;;0,96;;41,600;
20303;Líquidos (pleural, gástrico, ascítico, LCR,  lavado bronquial, esputo, orina, etc);;;1,15;;49,800;
20304;"Líquidos (pleural, gástrico, ascítico, LCR,  lavado bronquial, esputo, orina, etc) en
bloque de parafina";;;1,54;;66,700;
20305;Por aspiración;;;2,1;;91,000;
20306;Médula ósea, mielograma;;;2,31;;100,100;
20307;Médula ósea, estudio patológico;;;7,2;;312,000;
4. NECROPSIAS;;;;;;;
20401;Completa con estudio macro y microscópico;;;14,09;;610,600;
20402;Completa con estudio macro, microscópico y  embalsamamiento;;;21,5;;931,700;
20403;Embalsamamiento;;;9,58;;415,100;
20404;Formolización;;;4,79;;207,600;
20405;Feto y placenta;;;5,54;;240,100;
ARTÍCULO 23: Las tarifas establecidas en Salarios Mínimos Legales  Diarios vigentes para los procedimientos de radiología, son:;;;;;;;
1  HUESOS;;;;;;;
EXTREMIDADES Y PELVIS;;;;;;;
21101;Mano, dedos, puño (muñeca), codo, pie,  clavícula, antebrazo, cuello de pie  (tobillo), edad ósea (carpograma), calcáneo;;;1,69;;73,200;
21102;Brazo, pierna, rodilla, fémur, hombro, omoplato;;;2,19;;94,900;
21103;Test de Farill (osteometría o medición de  miembros inferiores), estudio de pie plano (pies con apoyo);;;2,18;;94,500;
21104;Test de anteversión femoral;;;2,68;;116,100;
21105;Pelvis, cadera, articulaciones sacro ilíacas  y coxo femorales;;;1,86;;80,600;
21106;"Comparativas de las regiones anteriores; al  valor de la región agregar:";;;0,99;;42,900;
21107;"Tomografía osteoarticular; al valor de la  región agregar:";;;3,15;;136,500;
21108;"Proyección adicional (Stress, túnel,  tangenciales, oblicuas), cada una; al valor  de la
región agregar:";;;0,89;;38,600;
21109;Tangencial rótula;;;2,53;;109,600;
21110;Panoramica en miembros inferiores  (goniometría u ortograma);;;3,54;;153,400;
21111;Estudio de huesos largos AP;;;7,62;;330,200;
21112;Fotopodografía;;;5,2;;225,300;
21113;Osteodensitometría por absorción dual de RX;;;8,66;;375,300;
CRÁNEO, CARA Y CUELLO;;;;;;;
21120;"Cara, malar, arco cigomático, huesos nasales,  maxilar superior, silla turca, base del
cráneo";;;2,19;;94,900;
21121;"Senos paranasales, maxilar inferior, órbitas,  articulaciones temporomandibulares,
agujeros  ópticos";;;2,19;;94,900;
21122;Cráneo simple;;;2,47;;107,000;
21123;Cráneo simple más base de cráneo (Panorámica  de mandíbula) Perfilograma;;;3,45;;149,500;
21124;Mastoides comparativas, penascos, conductos  auditivos internos;;;2,83;;122,600;
21125;"Tomografía lineal de las regiones anteriores;  agregar:";;;3,15;;136,500;
21126;Proyecciones adicionales;;;0,89;;38,600;
21127;Politomografía de conductos auditivos  internos;;;9,52;;412,500;
21128;Politomografía unilateral de mastoides (oído  medio);;;9,21;;399,100;
21129;Politomografía bilateral de mastoides;;;12,02;;520,900;
21130;Politomografía de silla turca;;;9,8;;424,700;
21131;Politomografía de senos paranasales  articulaciones temporomandibulares;;;8,17;;354,000;
21132;Politomografía de rinofaringe;;;7,07;;306,400;
21133;Politomografía semi axial de nariz;;;7,07;;306,400;
21134;Tomografía funcional de laringe;;;6,28;;272,100;
21135;Xero radiografía de cuello;;;2,99;;129,600;
